id,t,point,freq,amp,sign
645,0.54,-0.9020118973480863,7.9,1.0,1
645,0.55,-0.9332683514859359,7.9,1.0,1
645,0.56,-0.9587033064518728,7.9,1.0,1
645,0.5700000000000001,-0.9781581052325786,7.9,1.0,1
645,0.58,-0.9915113935628925,7.9,1.0,1
645,0.59,-0.9986798769039685,7.9,1.0,1
645,0.6,-0.9996188400141854,7.9,1.0,1
645,0.61,-0.9943224258718624,7.9,1.0,1
645,0.62,-0.9828236722099242,7.9,1.0,1
645,0.63,-0.9651943054346233,7.9,1.0,1
645,0.64,-0.9415442932138018,7.9,1.0,1
645,0.65,-0.9120211585255394,7.9,1.0,1
645,0.66,-0.8768090594459855,7.9,1.0,1
645,0.67,-0.8361276404164267,7.9,1.0,1
645,0.68,-0.7902306621551122,7.9,1.0,1
645,0.6900000000000001,-0.7394044187601082,7.9,1.0,1
645,0.7000000000000001,-0.6839659518769,7.9,1.0,1
645,0.71,-0.6242610730703398,7.9,1.0,1
645,0.72,-0.5606622067368797,7.9,1.0,1
645,0.73,-0.4935660670124968,7.9,1.0,1
645,0.74,-0.4233911831671738,7.9,1.0,1
645,0.75,-0.35057528892191686,7.9,1.0,1
645,0.76,-0.275572591973127,7.9,1.0,1
645,0.77,-0.19885094075634005,7.9,1.0,1
645,0.78,-0.1208889061223883,7.9,1.0,1
645,0.79,-0.04217279612976442,7.9,1.0,1
645,0.8,0.03680637742582692,7.9,1.0,1
645,0.81,0.11555596182266924,7.9,1.0,1
645,0.8200000000000001,0.19358473645992852,7.9,1.0,1
645,0.8300000000000001,0.27040597697133717,7.9,1.0,1
645,0.84,0.3455404912924555,7.9,1.0,1
645,0.85,0.41851960874329774,7.9,1.0,1
645,0.86,0.4888881034811247,7.9,1.0,1
645,0.87,0.5562070340876463,7.9,1.0,1
645,0.88,0.6200564815779797,7.9,1.0,1
645,0.89,0.6800381687523254,7.9,1.0,1
645,0.9,0.7357779445514936,7.9,1.0,1
645,0.91,0.7869281179194879,7.9,1.0,1
645,0.92,0.8331696266150657,7.9,1.0,1
645,0.93,0.8742140274437797,7.9,1.0,1
645,0.9400000000000001,0.9098052954959083,7.9,1.0,1
645,0.9500000000000001,0.9397214211670716,7.9,1.0,1
645,0.96,0.9637757949997173,7.9,1.0,1
645,0.97,0.9818183717071669,7.9,1.0,1
645,0.98,0.9937366061193251,7.9,1.0,1
645,0.99,0.9994561552118625,7.9,1.0,1
646,0.0,-0.0,1.5,1.0,-1
646,0.01,-0.01499943750632809,1.5,1.0,-1
646,0.02,-0.02999550020249566,1.5,1.0,-1
646,0.03,-0.044984814037660234,1.5,1.0,-1
646,0.04,-0.059964006479444595,1.5,1.0,-1
646,0.05,-0.07492970727274235,1.5,1.0,-1
646,0.06,-0.08987854919801104,1.5,1.0,-1
646,0.07,-0.1048071688288825,1.5,1.0,-1
646,0.08,-0.11971220728891936,1.5,1.0,-1
646,0.09,-0.1345903110073483,1.5,1.0,-1
646,0.1,-0.14943813247359924,1.5,1.0,-1
646,0.11,-0.16425233099048098,1.5,1.0,-1
646,0.12,-0.17902957342582418,1.5,1.0,-1
646,0.13,-0.19376653496242194,1.5,1.0,-1
646,0.14,-0.20845989984609958,1.5,1.0,-1
646,0.15,-0.22310636213174542,1.5,1.0,-1
646,0.16,-0.23770262642713458,1.5,1.0,-1
646,0.17,-0.25224540863437805,1.5,1.0,-1
646,0.18,-0.26673143668883115,1.5,1.0,-1
646,0.19,-0.28115745129529407,1.5,1.0,-1
646,0.2,-0.2955202066613396,1.5,1.0,-1
646,0.21,-0.30981647122760286,1.5,1.0,-1
646,0.22,-0.32404302839486837,1.5,1.0,-1
646,0.23,-0.3381966772477913,1.5,1.0,-1
646,0.24,-0.35227423327508994,1.5,1.0,-1
646,0.25,-0.36627252908604757,1.5,1.0,-1
646,0.26,-0.3801884151231614,1.5,1.0,-1
646,0.27,-0.39401876037078043,1.5,1.0,-1
646,0.28,-0.4077604530595702,1.5,1.0,-1
646,0.29,-0.421410401366648,1.5,1.0,-1
646,0.3,-0.4349655341112302,1.5,1.0,-1
646,0.31,-0.4484228014456344,1.5,1.0,-1
646,0.32,-0.4617791755414829,1.5,1.0,-1
646,0.33,-0.4750316512709508,1.5,1.0,-1
646,0.34,-0.4881772468829075,1.5,1.0,-1
646,0.35000000000000003,-0.5012130046737979,1.5,1.0,-1
646,0.36,-0.5141359916531132,1.5,1.0,-1
646,0.37,-0.5269433002033013,1.5,1.0,-1
646,0.38,-0.5396320487339693,1.5,1.0,-1
646,0.39,-0.5521993823302276,1.5,1.0,-1
646,0.4,-0.5646424733950355,1.5,1.0,-1
646,0.41000000000000003,-0.5769585222853968,1.5,1.0,-1
646,0.42,-0.5891447579422695,1.5,1.0,-1
646,0.43,-0.6011984385140411,1.5,1.0,-1
646,0.44,-0.6131168519734338,1.5,1.0,-1
646,0.45,-0.6248973167276999,1.5,1.0,-1
646,0.46,-0.636537182221968,1.5,1.0,-1
646,0.47000000000000003,-0.6480338295356073,1.5,1.0,-1
646,0.48,-0.6593846719714731,1.5,1.0,-1
646,0.49,-0.6705871556379037,1.5,1.0,-1
646,0.5,-0.6816387600233341,1.5,1.0,-1
646,0.51,-0.6925369985634013,1.5,1.0,-1
646,0.52,-0.7032794192004101,1.5,1.0,-1
646,0.53,-0.7138636049350369,1.5,1.0,-1
646,0.54,-0.7242871743701426,1.5,1.0,-1
646,0.55,-0.7345477822465786,1.5,1.0,-1
646,0.56,-0.7446431199708594,1.5,1.0,-1
646,0.5700000000000001,-0.7545709161345863,1.5,1.0,-1
646,0.58,-0.764328937025505,1.5,1.0,-1
646,0.59,-0.7739149871300817,1.5,1.0,-1
646,0.6,-0.7833269096274833,1.5,1.0,-1
646,0.61,-0.7925625868748546,1.5,1.0,-1
646,0.62,-0.8016199408837771,1.5,1.0,-1
646,0.63,-0.8104969337878097,1.5,1.0,-1
646,0.64,-0.8191915683009983,1.5,1.0,-1
646,0.65,-0.8277018881672576,1.5,1.0,-1
646,0.66,-0.8360259786005205,1.5,1.0,-1
646,0.67,-0.8441619667155564,1.5,1.0,-1
646,0.68,-0.852108021949363,1.5,1.0,-1
646,0.6900000000000001,-0.8598623564730347,1.5,1.0,-1
646,0.7000000000000001,-0.867423225594017,1.5,1.0,-1
646,0.71,-0.8747889281486548,1.5,1.0,-1
646,0.72,-0.8819578068849475,1.5,1.0,-1
646,0.73,-0.8889282488354225,1.5,1.0,-1
646,0.74,-0.8956986856800476,1.5,1.0,-1
646,0.75,-0.9022675940990952,1.5,1.0,-1
646,0.76,-0.9086334961158833,1.5,1.0,-1
646,0.77,-0.9147949594293141,1.5,1.0,-1
646,0.78,-0.9207505977361357,1.5,1.0,-1
646,0.79,-0.926499071042854,1.5,1.0,-1
646,0.8,-0.9320390859672264,1.5,1.0,-1
646,0.81,-0.9373693960292665,1.5,1.0,-1
646,0.8200000000000001,-0.9424888019316975,1.5,1.0,-1
646,0.8300000000000001,-0.9473961518297888,1.5,1.0,-1
646,0.84,-0.9520903415905158,1.5,1.0,-1
646,0.85,-0.9565703150409859,1.5,1.0,-1
646,0.86,-0.9608350642060727,1.5,1.0,-1
646,0.87,-0.9648836295352056,1.5,1.0,-1
646,0.88,-0.9687151001182652,1.5,1.0,-1
646,0.89,-0.9723286138905346,1.5,1.0,-1
646,0.9,-0.9757233578266591,1.5,1.0,-1
646,0.91,-0.9788985681235746,1.5,1.0,-1
646,0.92,-0.9818535303723598,1.5,1.0,-1
646,0.93,-0.9845875797189746,1.5,1.0,-1
646,0.9400000000000001,-0.9871001010138504,1.5,1.0,-1
646,0.9500000000000001,-0.9893905289502953,1.5,1.0,-1
646,0.96,-0.9914583481916864,1.5,1.0,-1
646,0.97,-0.9933030934874181,1.5,1.0,-1
646,0.98,-0.9949243497775809,1.5,1.0,-1
646,0.99,-0.9963217522863494,1.5,1.0,-1
647,0.0,0.0,2.8,1.0,1
647,0.01,0.027996341476750387,2.8,1.0,1
647,0.02,0.055970735255755466,2.8,1.0,1
647,0.03,0.0839012508451408,2.8,1.0,1
647,0.04,0.11176599215128517,2.8,1.0,1
647,0.05,0.13954311464423647,2.8,1.0,1
647,0.06,0.1672108424827043,2.8,1.0,1
647,0.07,0.19474748558520416,2.8,1.0,1
647,0.08,0.22213145663397038,2.8,1.0,1
647,0.09,0.24934128799830768,2.8,1.0,1
647,0.1,0.2763556485641137,2.8,1.0,1
647,0.11,0.3031533604563804,2.8,1.0,1
647,0.12,0.32971341564156276,2.8,1.0,1
647,0.13,0.3560149923968016,2.8,1.0,1
647,0.14,0.38203747163308743,2.8,1.0,1
647,0.15,0.40776045305957015,2.8,1.0,1
647,0.16,0.43316377117634247,2.8,1.0,1
647,0.17,0.4582275110831587,2.8,1.0,1
647,0.18,0.48293202409169633,2.8,1.0,1
647,0.19,0.5072579431291219,2.8,1.0,1
647,0.2,0.5311861979208834,2.8,1.0,1
647,0.21,0.5546980299408292,2.8,1.0,1
647,0.22,0.5777750071169316,2.8,1.0,1
647,0.23,0.6003990382810872,2.8,1.0,1
647,0.24,0.6225523873516658,2.8,1.0,1
647,0.25,0.644217687237691,2.8,1.0,1
647,0.26,0.6653779534537484,2.8,1.0,1
647,0.27,0.6860165974349532,2.8,1.0,1
647,0.28,0.7061174395415357,2.8,1.0,1
647,0.29,0.725664721742849,2.8,1.0,1
647,0.3,0.7446431199708593,2.8,1.0,1
647,0.31,0.7630377561334292,2.8,1.0,1
647,0.32,0.7808342097779801,2.8,1.0,1
647,0.33,0.7980185293963895,2.8,1.0,1
647,0.34,0.8145772433622569,2.8,1.0,1
647,0.35000000000000003,0.8304973704919705,2.8,1.0,1
647,0.36,0.8457664302212893,2.8,1.0,1
647,0.37,0.8603724523894668,2.8,1.0,1
647,0.38,0.8743039866232433,2.8,1.0,1
647,0.39,0.8875501113133529,2.8,1.0,1
647,0.4,0.900100442176505,2.8,1.0,1
647,0.41000000000000003,0.9119451403961305,2.8,1.0,1
647,0.42,0.9230749203355109,2.8,1.0,1
647,0.43,0.9334810568172407,2.8,1.0,1
647,0.44,0.9431553919633208,2.8,1.0,1
647,0.45,0.9520903415905158,2.8,1.0,1
647,0.46,0.9602789011559661,2.8,1.0,1
647,0.47000000000000003,0.9677146512483905,2.8,1.0,1
647,0.48,0.9743917626205755,2.8,1.0,1
647,0.49,0.9803050007592069,2.8,1.0,1
647,0.5,0.9854497299884601,2.8,1.0,1
647,0.51,0.9898219171041325,2.8,1.0,1
647,0.52,0.9934181345354686,2.8,1.0,1
647,0.53,0.9962355630322005,2.8,1.0,1
647,0.54,0.9982719938746955,2.8,1.0,1
647,0.55,0.9995258306054791,2.8,1.0,1
647,0.56,0.9999960902807757,2.8,1.0,1
647,0.5700000000000001,0.9996824042410868,2.8,1.0,1
647,0.58,0.9985850184002003,2.8,1.0,1
647,0.59,0.9967047930524076,2.8,1.0,1
647,0.6,0.994043202198076,2.8,1.0,1
647,0.61,0.9906023323881087,2.8,1.0,1
647,0.62,0.9863848810881954,2.8,1.0,1
647,0.63,0.9813941545641375,2.8,1.0,1
647,0.64,0.9756340652899047,2.8,1.0,1
647,0.65,0.9691091288804564,2.8,1.0,1
647,0.66,0.9618244605517303,2.8,1.0,1
647,0.67,0.9537857711105755,2.8,1.0,1
647,0.68,0.9449993624777722,2.8,1.0,1
647,0.6900000000000001,0.9354721227476487,2.8,1.0,1
647,0.7000000000000001,0.9252115207881683,2.8,1.0,1
647,0.71,0.9142256003857192,2.8,1.0,1
647,0.72,0.9025229739391981,2.8,1.0,1
647,0.73,0.8901128157083308,2.8,1.0,1
647,0.74,0.8770048546215219,2.8,1.0,1
647,0.75,0.8632093666488739,2.8,1.0,1
647,0.76,0.8487371667463524,2.8,1.0,1
647,0.77,0.8335996003774149,2.8,1.0,1
647,0.78,0.8178085346187486,2.8,1.0,1
647,0.79,0.8013763488570902,2.8,1.0,1
647,0.8,0.7843159250844202,2.8,1.0,1
647,0.81,0.7666406377991415,2.8,1.0,1
647,0.8200000000000001,0.7483643435211578,2.8,1.0,1
647,0.8300000000000001,0.7295013699290713,2.8,1.0,1
647,0.84,0.7100665046280167,2.8,1.0,1
647,0.85,0.6900749835569364,2.8,1.0,1
647,0.86,0.6695424790443846,2.8,1.0,1
647,0.87,0.6484850875222241,2.8,1.0,1
647,0.88,0.6269193169068491,2.8,1.0,1
647,0.89,0.6048620736578233,2.8,1.0,1
647,0.9,0.5823306495240819,2.8,1.0,1
647,0.91,0.5593427079880865,2.8,1.0,1
647,0.92,0.5359162704185589,2.8,1.0,1
647,0.93,0.5120697019426519,2.8,1.0,1
647,0.9400000000000001,0.4878216970486292,2.8,1.0,1
647,0.9500000000000001,0.4631912649303452,2.8,1.0,1
647,0.96,0.4381977145850103,2.8,1.0,1
647,0.97,0.41286063967592507,2.8,1.0,1
647,0.98,0.38719990317205366,2.8,1.0,1
647,0.99,0.36123562177647245,2.8,1.0,1
648,0.0,0.0,16.5,1.0,1
648,0.01,0.16425233099048098,16.5,1.0,1
648,0.02,0.32404302839486837,16.5,1.0,1
648,0.03,0.4750316512709508,16.5,1.0,1
648,0.04,0.6131168519734338,16.5,1.0,1
648,0.05,0.7345477822465786,16.5,1.0,1
648,0.06,0.8360259786005205,16.5,1.0,1
648,0.07,0.9147949594293141,16.5,1.0,1
648,0.08,0.9687151001182652,16.5,1.0,1
648,0.09,0.9963217522863494,16.5,1.0,1
648,0.1,0.9968650284539189,16.5,1.0,1
648,0.11,0.9703301714532601,16.5,1.0,1
648,0.12,0.9174379552818098,16.5,1.0,1
648,0.13,0.8396251065095378,16.5,1.0,1
648,0.14,0.7390052780594708,16.5,1.0,1
648,0.15,0.6183116354418493,16.5,1.0,1
648,0.16,0.48082261498864826,16.5,1.0,1
648,0.17,0.33027287073901573,16.5,1.0,1
648,0.18,0.17075182895114577,16.5,1.0,1
648,0.19,0.006592605833723569,16.5,1.0,1
648,0.2,-0.15774569414324865,16.5,1.0,1
648,0.21,-0.31779910219322577,16.5,1.0,1
648,0.22,-0.46922004128872713,16.5,1.0,1
648,0.23,-0.6078954206539177,16.5,1.0,1
648,0.24,-0.7300583608392995,16.5,1.0,1
648,0.25,-0.8323905145579873,16.5,1.0,1
648,0.26,-0.9121122039130803,16.5,1.0,1
648,0.27,-0.9670579255925591,16.5,1.0,1
648,0.28,-0.9957351730622453,16.5,1.0,1
648,0.29,-0.9973649779525828,16.5,1.0,1
648,0.3,-0.9719030694018208,16.5,1.0,1
648,0.31,-0.9200410765982397,16.5,1.0,1
648,0.32,-0.8431877418564168,16.5,1.0,1
648,0.33,-0.7434306545421749,16.5,1.0,1
648,0.34,-0.6234795452786853,16.5,1.0,1
648,0.35000000000000003,-0.48659268074960393,16.5,1.0,1
648,0.36,-0.33648835845850505,16.5,1.0,1
648,0.37,-0.17724390553805702,16.5,1.0,1
648,0.38,-0.013184925133521251,16.5,1.0,1
648,0.39,0.1512322012069106,16.5,1.0,1
648,0.4,0.3115413635133787,16.5,1.0,1
648,0.41000000000000003,0.4633880376315407,16.5,1.0,1
648,0.42,0.6026475684219723,16.5,1.0,1
648,0.43,0.725537208961015,16.5,1.0,1
648,0.44,0.8287188723898353,16.5,1.0,1
648,0.45,0.9093898053335073,16.5,1.0,1
648,0.46,0.965358719901792,16.5,1.0,1
648,0.47000000000000003,0.9951053162760548,16.5,1.0,1
648,0.48,0.9978215790530743,16.5,1.0,1
648,0.49,0.9734337256012039,16.5,1.0,1
648,0.5,0.9226042102393402,16.5,1.0,1
648,0.51,0.8467137297986078,16.5,1.0,1
648,0.52,0.7478237193548898,16.5,1.0,1
648,0.53,0.6286203568714692,16.5,1.0,1
648,0.54,0.49234159776988917,16.5,1.0,1
648,0.55,0.3426892214100635,16.5,1.0,1
648,0.56,0.183728278586583,16.5,1.0,1
648,0.5700000000000001,0.01977667137792032,16.5,1.0,1
648,0.58,-0.1447121352769128,16.5,1.0,1
648,0.59,-0.3052700843349448,16.5,1.0,1
648,0.6,-0.45753589377532133,16.5,1.0,1
648,0.61,-0.5973735233646011,16.5,1.0,1
648,0.62,-0.7209845231142057,16.5,1.0,1
648,0.63,-0.8250112116763689,16.5,1.0,1
648,0.64,-0.9066278820139979,16.5,1.0,1
648,0.65,-0.9636175568984112,16.5,1.0,1
648,0.66,-0.9944322093031953,16.5,1.0,1
648,0.67,-0.9982348119101744,16.5,1.0,1
648,0.68,-0.9749220735246146,16.5,1.0,1
648,0.6900000000000001,-0.9251272448038281,16.5,1.0,1
648,0.7000000000000001,-0.8502029170863663,16.5,1.0,1
648,0.71,-0.7521842815621734,16.5,1.0,1
648,0.72,-0.6337338467855004,16.5,1.0,1
648,0.73,-0.49806911618476035,16.5,1.0,1
648,0.74,-0.3488751900860617,16.5,1.0,1
648,0.75,-0.19020466626691288,16.5,1.0,1
648,0.76,-0.026367558070356484,16.5,1.0,1
648,0.77,0.1381857797343904,16.5,1.0,1
648,0.78,0.2989855372260583,16.5,1.0,1
648,0.79,0.4516638640713532,16.5,1.0,1
648,0.8,0.5920735147072245,16.5,1.0,1
648,0.81,0.7164005011719092,16.5,1.0,1
648,0.8200000000000001,0.8212676935633646,16.5,1.0,1
648,0.8300000000000001,0.9038265539958146,16.5,1.0,1
648,0.84,0.9618345122584524,16.5,1.0,1
648,0.85,0.993715881398864,16.5,1.0,1
648,0.86,0.9986046585635749,16.5,1.0,1
648,0.87,0.9763680484841013,16.5,1.0,1
648,0.88,0.927610070633246,16.5,1.0,1
648,0.89,0.8536551520694098,16.5,1.0,1
648,0.9,0.7565121516412421,16.5,1.0,1
648,0.91,0.6388197927735507,16.5,1.0,1
648,0.92,0.5037749870595187,16.5,1.0,1
648,0.93,0.355045995626207,16.5,1.0,1
648,0.9400000000000001,0.19667278709629893,16.5,1.0,1
648,0.9500000000000001,0.03295729875162188,16.5,1.0,1
648,0.96,-0.13165341823383273,16.5,1.0,1
648,0.97,-0.2926879953315062,16.5,1.0,1
648,0.98,-0.44577220373521503,16.5,1.0,1
648,0.99,-0.5867477728037125,16.5,1.0,1
649,0.0,0.0,2.5,1.0,1
649,0.01,0.024997395914712332,2.5,1.0,1
649,0.02,0.04997916927067833,2.5,1.0,1
649,0.03,0.07492970727274234,2.5,1.0,1
649,0.04,0.09983341664682815,2.5,1.0,1
649,0.05,0.12467473338522769,2.5,1.0,1
649,0.06,0.14943813247359922,2.5,1.0,1
649,0.07,0.17410813759359597,2.5,1.0,1
649,0.08,0.19866933079506122,2.5,1.0,1
649,0.09,0.22310636213174542,2.5,1.0,1
649,0.1,0.24740395925452294,2.5,1.0,1
649,0.11,0.27154693695611287,2.5,1.0,1
649,0.12,0.29552020666133955,2.5,1.0,1
649,0.13,0.31930878585700095,2.5,1.0,1
649,0.14,0.3428978074554514,2.5,1.0,1
649,0.15,0.36627252908604757,2.5,1.0,1
649,0.16,0.3894183423086505,2.5,1.0,1
649,0.17,0.4123207817434248,2.5,1.0,1
649,0.18,0.4349655341112302,2.5,1.0,1
649,0.19,0.45733844717895544,2.5,1.0,1
649,0.2,0.479425538604203,2.5,1.0,1
649,0.21,0.5012130046737979,2.5,1.0,1
649,0.22,0.5226872289306592,2.5,1.0,1
649,0.23,0.5438347906836426,2.5,1.0,1
649,0.24,0.5646424733950354,2.5,1.0,1
649,0.25,0.5850972729404622,2.5,1.0,1
649,0.26,0.6051864057360395,2.5,1.0,1
649,0.27,0.6248973167276999,2.5,1.0,1
649,0.28,0.6442176872376911,2.5,1.0,1
649,0.29,0.6631354426633497,2.5,1.0,1
649,0.3,0.6816387600233341,2.5,1.0,1
649,0.31,0.6997160753466035,2.5,1.0,1
649,0.32,0.7173560908995228,2.5,1.0,1
649,0.33,0.7345477822465786,2.5,1.0,1
649,0.34,0.7512804051402927,2.5,1.0,1
649,0.35000000000000003,0.7675435022360271,2.5,1.0,1
649,0.36,0.7833269096274833,2.5,1.0,1
649,0.37,0.7986207631988143,2.5,1.0,1
649,0.38,0.8134155047893737,2.5,1.0,1
649,0.39,0.8277018881672576,2.5,1.0,1
649,0.4,0.8414709848078965,2.5,1.0,1
649,0.41000000000000003,0.8547141894740935,2.5,1.0,1
649,0.42,0.867423225594017,2.5,1.0,1
649,0.43,0.879590150433789,2.5,1.0,1
649,0.44,0.8912073600614354,2.5,1.0,1
649,0.45,0.9022675940990952,2.5,1.0,1
649,0.46,0.9127639402605211,2.5,1.0,1
649,0.47000000000000003,0.922689838671033,2.5,1.0,1
649,0.48,0.9320390859672263,2.5,1.0,1
649,0.49,0.9408058391738722,2.5,1.0,1
649,0.5,0.9489846193555862,2.5,1.0,1
649,0.51,0.9565703150409859,2.5,1.0,1
649,0.52,0.963558185417193,2.5,1.0,1
649,0.53,0.9699438632926872,2.5,1.0,1
649,0.54,0.9757233578266591,2.5,1.0,1
649,0.55,0.9808930570231557,2.5,1.0,1
649,0.56,0.9854497299884603,2.5,1.0,1
649,0.5700000000000001,0.9893905289502953,2.5,1.0,1
649,0.58,0.9927129910375885,2.5,1.0,1
649,0.59,0.9954150398196859,2.5,1.0,1
649,0.6,0.9974949866040544,2.5,1.0,1
649,0.61,0.9989515314916588,2.5,1.0,1
649,0.62,0.999783764189357,2.5,1.0,1
649,0.63,0.9999911645788031,2.5,1.0,1
649,0.64,0.9995736030415051,2.5,1.0,1
649,0.65,0.9985313405398316,2.5,1.0,1
649,0.66,0.9968650284539189,2.5,1.0,1
649,0.67,0.9945757081745799,2.5,1.0,1
649,0.68,0.9916648104524686,2.5,1.0,1
649,0.6900000000000001,0.9881341545039076,2.5,1.0,1
649,0.7000000000000001,0.9839859468739368,2.5,1.0,1
649,0.71,0.9792227800572952,2.5,1.0,1
649,0.72,0.9738476308781953,2.5,1.0,1
649,0.73,0.9678638586299051,2.5,1.0,1
649,0.74,0.9612752029752999,2.5,1.0,1
649,0.75,0.9540857816096938,2.5,1.0,1
649,0.76,0.9463000876874145,2.5,1.0,1
649,0.77,0.9379229870137281,2.5,1.0,1
649,0.78,0.9289597150038692,2.5,1.0,1
649,0.79,0.9194158734110771,2.5,1.0,1
649,0.8,0.9092974268256817,2.5,1.0,1
649,0.81,0.898610698947429,2.5,1.0,1
649,0.8200000000000001,0.8873623686333753,2.5,1.0,1
649,0.8300000000000001,0.8755594657238177,2.5,1.0,1
649,0.84,0.8632093666488737,2.5,1.0,1
649,0.85,0.850319789818452,2.5,1.0,1
649,0.86,0.8368987907984977,2.5,1.0,1
649,0.87,0.8229547572765261,2.5,1.0,1
649,0.88,0.8084964038195901,2.5,1.0,1
649,0.89,0.7935327664279611,2.5,1.0,1
649,0.9,0.7780731968879212,2.5,1.0,1
649,0.91,0.7621273569272023,2.5,1.0,1
649,0.92,0.74570521217672,2.5,1.0,1
649,0.93,0.7288170259423801,2.5,1.0,1
649,0.9400000000000001,0.7114733527908443,2.5,1.0,1
649,0.9500000000000001,0.6936850319532718,2.5,1.0,1
649,0.96,0.675463180551151,2.5,1.0,1
649,0.97,0.6568191866484614,2.5,1.0,1
649,0.98,0.6377647021345036,2.5,1.0,1
649,0.99,0.6183116354418493,2.5,1.0,1
650,0.0,-0.0,5.9,1.0,-1
650,0.01,-0.05896577612387541,5.9,1.0,-1
650,0.02,-0.11772635191662145,5.9,1.0,-1
650,0.03,-0.17607724114227824,5.9,1.0,-1
650,0.04,-0.23381538327018067,5.9,1.0,-1
650,0.05,-0.2907398501236428,5.9,1.0,-1
650,0.06,-0.3466525451080712,5.9,1.0,-1
650,0.07,-0.4013588925852003,5.9,1.0,-1
650,0.08,-0.45466851499443267,5.9,1.0,-1
650,0.09,-0.506395895364911,5.9,1.0,-1
650,0.1,-0.5563610229127839,5.9,1.0,-1
650,0.11,-0.6043900194769934,5.9,1.0,-1
650,0.12,-0.6503157446135971,5.9,1.0,-1
650,0.13,-0.6939783772428962,5.9,1.0,-1
650,0.14,-0.7352259718252492,5.9,1.0,-1
650,0.15,-0.7739149871300817,5.9,1.0,-1
650,0.16,-0.8099107857579821,5.9,1.0,-1
650,0.17,-0.8430881026775501,5.9,1.0,-1
650,0.18,-0.873331481146495,5.9,1.0,-1
650,0.19,-0.9005356744999844,5.9,1.0,-1
650,0.2,-0.9246060124080204,5.9,1.0,-1
650,0.21,-0.9454587303272727,5.9,1.0,-1
650,0.22,-0.9630212610008804,5.9,1.0,-1
650,0.23,-0.9772324869918049,5.9,1.0,-1
650,0.24,-0.9880429533709195,5.9,1.0,-1
650,0.25,-0.9954150398196859,5.9,1.0,-1
650,0.26,-0.9993230915484982,5.9,1.0,-1
650,0.27,-0.9997535085751033,5.9,1.0,-1
650,0.28,-0.9967047930524076,5.9,1.0,-1
650,0.29,-0.9901875544809706,5.9,1.0,-1
650,0.3,-0.9802244727880455,5.9,1.0,-1
650,0.31,-0.966850219401651,5.9,1.0,-1
650,0.32,-0.9501113365943374,5.9,1.0,-1
650,0.33,-0.9300660755165278,5.9,1.0,-1
650,0.34,-0.906784193483077,5.9,1.0,-1
650,0.35000000000000003,-0.8803467112184904,5.9,1.0,-1
650,0.36,-0.8508456309055857,5.9,1.0,-1
650,0.37,-0.8183836160187847,5.9,1.0,-1
650,0.38,-0.783073634056216,5.9,1.0,-1
650,0.39,-0.7450385634139113,5.9,1.0,-1
650,0.4,-0.7044107657701759,5.9,1.0,-1
650,0.41000000000000003,-0.661331625468227,5.9,1.0,-1
650,0.42,-0.6159510575000451,5.9,1.0,-1
650,0.43,-0.5684269858036505,5.9,1.0,-1
650,0.44,-0.5189247936893246,5.9,1.0,-1
650,0.45,-0.46761674830729005,5.9,1.0,-1
650,0.46,-0.41468140115969043,5.9,1.0,-1
650,0.47000000000000003,-0.3603029667430897,5.9,1.0,-1
650,0.48,-0.30467068148380266,5.9,1.0,-1
650,0.49,-0.2479781451969608,5.9,1.0,-1
650,0.5,-0.19042264736102704,5.9,1.0,-1
650,0.51,-0.1322044805523162,5.9,1.0,-1
650,0.52,-0.07352624342876496,5.9,1.0,-1
650,0.53,-0.014592135688560437,5.9,1.0,-1
650,0.54,0.044392752542838046,5.9,1.0,-1
650,0.55,0.10322315442435118,5.9,1.0,-1
650,0.56,0.1616943407259049,5.9,1.0,-1
650,0.5700000000000001,0.2196028322841719,5.9,1.0,-1
650,0.58,0.27674710810809516,5.9,1.0,-1
650,0.59,0.3329283066699881,5.9,1.0,-1
650,0.6,0.3879509179417303,5.9,1.0,-1
650,0.61,0.44162346376777495,5.9,1.0,-1
650,0.62,0.493759164207281,5.9,1.0,-1
650,0.63,0.5441765875265019,5.9,1.0,-1
650,0.64,0.592700281579467,5.9,1.0,-1
650,0.65,0.6391613843797525,5.9,1.0,-1
650,0.66,0.6833982117385633,5.9,1.0,-1
650,0.67,0.7252568199241476,5.9,1.0,-1
650,0.68,0.7645915413844965,5.9,1.0,-1
650,0.6900000000000001,0.8012654916690162,5.9,1.0,-1
650,0.7000000000000001,0.835151045785094,5.9,1.0,-1
650,0.71,0.866130282331839,5.9,1.0,-1
650,0.72,0.8940953938654195,5.9,1.0,-1
650,0.73,0.9189490620679227,5.9,1.0,-1
650,0.74,0.9406047964141631,5.9,1.0,-1
650,0.75,0.9589872351578734,5.9,1.0,-1
650,0.76,0.9740324075898533,5.9,1.0,-1
650,0.77,0.9856879566554205,5.9,1.0,-1
650,0.78,0.9939133211564531,5.9,1.0,-1
650,0.79,0.9986798769039686,5.9,1.0,-1
650,0.8,0.9999710363300245,5.9,1.0,-1
650,0.81,0.9977823062122944,5.9,1.0,-1
650,0.8200000000000001,0.9921213033104386,5.9,1.0,-1
650,0.8300000000000001,0.9830077278598537,5.9,1.0,-1
650,0.84,0.9704732950150442,5.9,1.0,-1
650,0.85,0.9545616244811903,5.9,1.0,-1
650,0.86,0.9353280887179971,5.9,1.0,-1
650,0.87,0.912839620244068,5.9,1.0,-1
